planner,num_agents,num_robots,f,d,sigma,active_time,planner_time,damage,num_disabled
StochasticAdditiveLackPlanner,200,5,1.5,5,1,263.609977747569,232.71848940849304,46739.60082702705,96.89
StochasticAdditiveLackPlanner,200,5,1.5,5,1,265.1487387224945,189.62764859199524,47293.82950088977,83.36500000000001
StochasticAdditiveLackPlanner,200,5,1.5,5,1,260.05529470466126,262.69223165512085,46899.14155144652,94.491
StochasticAdditiveLackPlanner,200,5,1.5,5,1,281.8733704498316,165.37933588027954,48250.20817568893,95.98899999999999
StochasticAdditiveLackPlanner,200,5,1.5,5,1,259.01969646937386,243.37399792671204,46265.74744024592,90.18799999999999
StochasticAdditiveLackPlanner,200,5,1.5,5,1,262.0722438579247,240.92104029655457,47230.98085201156,88.548
StochasticAdditiveLackPlanner,200,5,1.5,5,1,267.4242452810492,212.92652678489685,47224.03355043741,89.405
StochasticAdditiveLackPlanner,200,5,1.5,5,1,266.2586467681908,216.81330561637878,46765.880645034274,93.56
StochasticAdditiveLackPlanner,200,5,1.5,5,1,267.4975313300454,230.96859216690063,47565.101442145446,87.94299999999998
StochasticAdditiveLackPlanner,200,5,1.5,5,1,273.014509788957,169.14469623565674,47029.629599717984,89.729
StochasticAdditiveLackPlanner,200,5,1.5,5,1,279.3655784433007,183.81175303459167,48231.273005029034,92.13600000000001
StochasticAdditiveLackPlanner,200,5,1.5,5,1,270.6794302791915,175.67547869682312,47176.00594760185,90.737
StochasticAdditiveLackPlanner,200,5,1.5,5,1,271.49363980071774,194.22111010551453,47591.517315153855,93.359
StochasticAdditiveLackPlanner,300,5,1.5,5,1,279.363648966078,582.7269451618195,72306.24904531763,121.289
StochasticAdditiveLackPlanner,300,5,1.5,5,1,267.33058358841134,648.5338242053986,71695.372870583,110.161
StochasticAdditiveLackPlanner,300,5,1.5,5,1,274.8514769428827,547.1229481697083,72159.70324532037,111.269
StochasticAdditiveLackPlanner,300,5,1.5,5,1,264.9621540342779,716.7639148235321,71152.35396465281,115.276
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.35510402256887,675.6569554805756,71582.48387018415,122.92500000000001
StochasticAdditiveLackPlanner,300,5,1.5,5,1,262.6654119057505,733.7805111408234,70535.33321745777,123.40899999999999
StochasticAdditiveLackPlanner,300,5,1.5,5,1,276.7871369987828,493.58018684387207,72129.9457870233,108.88
StochasticAdditiveLackPlanner,300,5,1.5,5,1,267.3140521613476,702.1001174449921,72320.3924484396,112.93100000000001
StochasticAdditiveLackPlanner,300,5,1.5,5,1,266.1452814441522,596.8186008930206,71585.4477313397,109.72
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.766672987747,640.0794813632965,72208.90405274325,113.518
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.35711933479007,700.0995180606842,71688.487218204,119.23400000000001
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.7206136187823,673.016494512558,70972.63084660284,125.259
StochasticAdditiveLackPlanner,300,5,1.5,5,1,269.81721683319995,722.0032143592834,71258.19702007297,122.01199999999997
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.407415353746,600.0804319381714,70619.46145617572,125.39099999999999
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.10279979424604,592.1408088207245,72531.82739457296,116.37300000000002
StochasticAdditiveLackPlanner,300,5,1.5,5,1,270.3982654394598,611.8175723552704,70805.41122983802,118.23999999999998
StochasticAdditiveLackPlanner,300,5,1.5,5,1,261.1906061639155,708.3610067367554,70462.4011893997,131.178
StochasticAdditiveLackPlanner,300,5,1.5,5,1,256.72506675834813,716.7698657512665,70526.66545784939,116.95300000000002
StochasticAdditiveLackPlanner,300,5,1.5,5,1,270.8534099765566,672.1776742935181,71604.85110399371,113.87399999999998
StochasticAdditiveLackPlanner,300,5,1.5,5,1,262.3549645554872,804.1481602191925,70521.09307115675,125.327
StochasticAdditiveLackPlanner,300,5,1.5,5,1,270.21595010137247,566.3579049110413,72300.22026506899,109.93900000000001
StochasticAdditiveLackPlanner,300,5,1.5,5,1,265.52644918408794,649.8920516967773,71009.83400723171,115.60899999999998
StochasticAdditiveLackPlanner,300,5,1.5,5,1,273.8468171478676,578.8666949272156,72065.73256605034,120.95599999999999
StochasticAdditiveLackPlanner,300,5,1.5,5,1,273.73477952966783,582.9303114414215,72150.8360204604,112.98800000000001
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.75599103010995,574.7316906452179,70943.72180062917,117.964
StochasticAdditiveLackPlanner,300,5,1.5,5,1,257.24853455420345,749.1831791400909,70728.18806143424,121.097
StochasticAdditiveLackPlanner,300,5,1.5,5,1,268.57846028758144,591.6697907447815,71212.3203596296,111.48199999999999
StochasticAdditiveLackPlanner,300,5,1.5,5,1,266.67428791447526,669.5413203239441,70957.27970001876,109.94
StochasticAdditiveLackPlanner,300,5,1.5,5,1,267.2537518381062,581.7903218269348,71531.40502216673,107.23100000000001
StochasticAdditiveLackPlanner,300,5,1.5,5,1,271.7395892299681,567.9108200073242,72382.63562443598,108.91600000000001
StochasticAdditiveLackPlanner,400,5,1.5,5,1,276.3922797666206,1354.4658632278442,96213.47910778843,137.11499999999998
StochasticAdditiveLackPlanner,400,5,1.5,5,1,271.8137183829305,1416.5896317958832,95563.83552275346,140.885
StochasticAdditiveLackPlanner,400,5,1.5,5,1,268.26191253749107,1473.9354190826416,95691.29271016527,131.132
StochasticAdditiveLackPlanner,400,5,1.5,5,1,272.4040395329106,1410.772795677185,96604.04930911215,137.39300000000003
StochasticAdditiveLackPlanner,400,5,1.5,5,1,269.75258731841103,1507.2947494983673,96589.18034332733,132.33499999999998
StochasticAdditiveLackPlanner,400,5,1.5,5,1,275.5592221588094,1246.295616865158,97274.98805652937,130.53300000000002
StochasticAdditiveLackPlanner,400,5,1.5,5,1,265.6169086496178,1436.8319463729858,95541.60413774602,128.653
StochasticAdditiveLackPlanner,400,5,1.5,5,1,265.709316762004,1532.0243518352509,96166.03516784971,135.45600000000002
StochasticAdditiveLackPlanner,400,5,1.5,5,1,274.310108990588,1211.90296292305,96978.1450028986,132.19199999999998
StochasticAdditiveLackPlanner,400,5,1.5,5,1,269.5715404972263,1293.6735484600067,96294.7188350199,136.91000000000003
StochasticAdditiveLackPlanner,400,5,1.5,5,1,273.6093413299089,1403.3883142471313,96554.39442555311,136.41000000000003
StochasticAdditiveLackPlanner,400,5,1.5,5,1,272.1243313716299,1495.4703342914581,95958.43094119073,142.42499999999998
StochasticAdditiveLackPlanner,400,5,1.5,5,1,259.6339831468944,1689.2327241897583,95226.6740233993,134.672
StochasticAdditiveLackPlanner,400,5,1.5,5,1,276.5029130736327,1315.3988814353943,96433.41596375011,142.713
StochasticAdditiveLackPlanner,400,5,1.5,5,1,272.56346218966075,1340.562686920166,97447.11873520793,126.377
StochasticAdditiveLackPlanner,400,5,1.5,5,1,280.47778615471975,1096.5837471485138,97050.56405780952,129.055
StochasticAdditiveLackPlanner,400,5,1.5,5,1,270.5886535640586,1350.5627903938293,96835.90740371626,131.308
StochasticAdditiveLackPlanner,400,5,1.5,5,1,268.8138403032723,1679.2597858905792,96209.87680778794,140.62899999999996
StochasticAdditiveLackPlanner,400,5,1.5,5,1,274.1006520854445,1326.2724850177765,96526.88706205979,143.44900000000004
StochasticAdditiveLackPlanner,400,5,1.5,5,1,264.6851929820718,1623.6968111991882,95351.69489870717,139.337
StochasticAdditiveLackPlanner,400,5,1.5,5,1,270.07835975663204,1226.4311726093292,96419.63649801079,139.805
StochasticAdditiveLackPlanner,400,5,1.5,5,1,263.0084593377215,1568.674297094345,94505.843979751,138.94299999999998
StochasticAdditiveLackPlanner,400,5,1.5,5,1,269.2050665243607,1440.5298223495483,96433.02549432967,134.582
StochasticAdditiveLackPlanner,400,5,1.5,5,1,279.1051787067112,1192.4468858242035,96758.58908229048,141.31300000000002
StochasticAdditiveLackPlanner,400,5,1.5,5,1,267.6653277093733,1511.591598033905,95025.88401992123,138.54999999999998
StochasticAdditiveLackPlanner,400,5,1.5,5,1,270.31434048685696,1644.7143504619598,96652.52175389258,141.23199999999997
StochasticAdditiveLackPlanner,400,5,1.5,5,1,278.4723388675202,1072.4412279129028,96647.30043936122,132.346
StochasticAdditiveLackPlanner,400,5,1.5,5,1,272.78456064240015,1415.2665627002716,96226.38538462302,132.761
StochasticAdditiveLackPlanner,400,5,1.5,5,1,257.0446709212159,1682.0327126979828,95046.74298133407,135.90800000000002
StochasticAdditiveLackPlanner,400,5,1.5,5,1,272.18712620108926,1166.246488571167,96805.13698794816,134.79
StochasticAdditiveLackPlanner,500,5,1.5,5,1,276.5540728653033,2746.598051548004,120802.44456400105,161.619
StochasticAdditiveLackPlanner,500,5,1.5,5,1,272.99832325876895,2676.7462878227234,120232.16597065408,158.029
StochasticAdditiveLackPlanner,500,5,1.5,5,1,274.83608197817944,2642.1550176143646,120392.55162100318,160.89999999999998
StochasticAdditiveLackPlanner,500,5,1.5,5,1,272.43477417178104,2991.043311357498,121113.63237715457,162.71199999999996
StochasticAdditiveLackPlanner,500,5,1.5,5,1,274.19898970565407,2581.49422621727,120971.62436494771,155.362
StochasticAdditiveLackPlanner,500,5,1.5,5,1,272.4501242041853,2849.961184501648,121220.3579112029,147.141
StochasticAdditiveLackPlanner,500,5,1.5,5,1,269.2150955741692,2627.6903190612793,120511.16240489356,148.06900000000002
StochasticAdditiveLackPlanner,500,5,1.5,5,1,270.08250680641055,2732.0438063144684,121816.38465765581,148.165
StochasticAdditiveLackPlanner,500,5,1.5,5,1,272.3887446823354,2568.2214851379395,120642.78634107937,153.213
StochasticStaticLackPlanner,100,5,1.5,5,1,126.67639525706622,3650.788001060486,22550.910952919246,15.071
StochasticStaticLackPlanner,100,5,1.5,5,1,121.07974954701027,9685.47514796257,22453.168784645055,13.477000000000006
StochasticStaticLackPlanner,100,5,1.5,5,1,77.30718575481541,2915.4576880931854,21921.76915604121,12.296000000000001
StochasticStaticLackPlanner,100,5,1.5,5,1,118.69181750552306,3228.433872938156,22212.189951350487,15.478
StochasticStaticLackPlanner,100,5,1.5,5,1,129.25474384374178,5725.894151926041,22599.89847978177,16.807000000000002
StochasticStaticLackPlanner,100,5,1.5,5,1,85.15076833449288,9599.46542596817,22357.953938767194,13.391
StochasticStaticLackPlanner,100,5,1.5,5,1,114.9899588270567,51385.00312972069,21989.76367901962,15.568000000000003
StochasticStaticLackPlanner,100,5,1.5,5,1,97.08562700020043,2008.833405971527,22382.18949662373,13.623
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.4727482270324,38.1804621219635,23295.899211880358,59.772000000000006
StochasticAdditiveLackPlanner,100,5,1.5,5,1,261.6549011040964,35.95651984214783,22723.14870416553,59.76800000000001
StochasticAdditiveLackPlanner,100,5,1.5,5,1,278.1057040177976,28.338207006454468,23607.791167775475,56.447
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.6041576954504,42.82886004447937,22872.246599402682,58.854
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.0738911585737,42.10602593421936,23252.86941196084,61.209
StochasticAdditiveLackPlanner,100,5,1.5,5,1,270.98236336331405,32.37349605560303,23604.276772314606,53.334
StochasticAdditiveLackPlanner,100,5,1.5,5,1,269.3588190455235,33.196656227111816,23270.901294447794,57.897999999999996
StochasticAdditiveLackPlanner,100,5,1.5,5,1,268.252712488932,34.436866760253906,23346.74197888705,63.376000000000005
StochasticAdditiveLackPlanner,100,5,1.5,5,1,260.7479813033973,41.36792707443237,23131.76216939716,61.071000000000005
StochasticAdditiveLackPlanner,100,5,1.5,5,1,270.6097285228735,34.384583950042725,23360.074085359884,58.216
StochasticAdditiveLackPlanner,100,5,1.5,5,1,254.47083665240825,44.920228004455566,22771.269164136873,60.476000000000006
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.1558196421125,36.77602815628052,23108.481879716426,58.913
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.3099022081734,39.77989602088928,23250.12402558488,51.462
StochasticAdditiveLackPlanner,100,5,1.5,5,1,279.49346624864745,29.705622911453247,23244.091638234488,59.624
StochasticAdditiveLackPlanner,100,5,1.5,5,1,271.0586529061803,34.34235715866089,23636.998852770357,56.655
StochasticAdditiveLackPlanner,100,5,1.5,5,1,267.80548467983226,40.34717273712158,23312.078769418138,62.277
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.9062664850121,39.50727295875549,23133.211678205305,60.911
StochasticAdditiveLackPlanner,100,5,1.5,5,1,258.58326744301525,389.12954902648926,22833.126465504345,58.875
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.2336590946178,949.433748960495,22754.380011577643,62.63400000000001
StochasticAdditiveLackPlanner,100,5,1.5,5,1,262.0829640213318,41.977705001831055,23139.0678042034,63.14099999999999
StochasticAdditiveLackPlanner,100,5,1.5,5,1,267.4941988827725,1806.1378870010376,23569.698075512188,58.717
StochasticAdditiveLackPlanner,100,5,1.5,5,1,251.718867519767,95.77268815040588,22888.226561252002,57.07000000000001
StochasticAdditiveLackPlanner,100,5,1.5,5,1,259.104491318105,43.90362882614136,22815.13279698817,63.176
StochasticAdditiveLackPlanner,100,5,1.5,5,1,274.50017330663616,37.044251918792725,23806.67911738863,50.664
StochasticAdditiveLackPlanner,100,5,1.5,5,1,267.6226123011299,42.089885234832764,22991.341583722122,62.534
StochasticAdditiveLackPlanner,100,5,1.5,5,1,265.6670163841297,49.29487085342407,23217.81961853497,52.829
StochasticAdditiveLackPlanner,100,5,1.5,5,1,269.3771181506034,39.656978130340576,23440.47651260307,52.426
StochasticAdditiveLackPlanner,100,5,1.5,5,1,268.677766435577,43.956515073776245,23819.367445773267,51.161
StochasticAdditiveLackPlanner,100,5,1.5,5,1,277.6384728365938,40.589189291000366,23547.72326163182,54.928000000000004
StochasticAdditiveLackPlanner,100,5,1.5,5,1,278.48846113583653,46.418879985809326,23698.24905058768,57.37899999999999
StochasticAdditiveLackPlanner,200,5,1.5,5,1,275.4507039709492,288.007346868515,48085.809286722644,84.03800000000001
StochasticAdditiveLackPlanner,200,5,1.5,5,1,259.68310672625216,351.022075176239,46653.7161255471,93.304
StochasticAdditiveLackPlanner,200,5,1.5,5,1,274.06133363192436,279.63033294677734,47687.02030270784,89.065
StochasticAdditiveLackPlanner,200,5,1.5,5,1,263.6248994084788,423.0785388946533,46248.284561969704,105.44800000000001
StochasticAdditiveLackPlanner,200,5,1.5,5,1,270.03940576303273,349.08195209503174,47128.59242863016,97.24
StochasticAdditiveLackPlanner,200,5,1.5,5,1,270.148167889361,357.41489601135254,47808.363750581,80.42000000000002
StochasticAdditiveLackPlanner,200,5,1.5,5,1,275.8036809011602,287.0729856491089,47696.4306728534,88.887
StochasticAdditiveLackPlanner,200,5,1.5,5,1,271.7946256168806,335.6158630847931,47576.972901573616,89.293
StochasticAdditiveLackPlanner,200,5,1.5,5,1,265.7017479743408,272.130026102066,47575.81280207013,81.714
StochasticAdditiveLackPlanner,200,5,1.5,5,1,271.45972215730524,256.51548910141,47869.93748821745,83.64099999999999
StochasticMonotone30LackPlanner,100,5,1.2,5,1,107.0,3.066648483276367,14459.496592903733,43.204
StochasticMonotone30LackPlanner,100,5,1.2,5,1,109.0,1.4796311855316162,14670.147134227816,41.57800000000004
StochasticMonotone30LackPlanner,100,5,1.2,5,1,110.0,1.666670322418213,13830.3403101633,44.68800000000001
StochasticMonotone30LackPlanner,100,5,1.2,5,1,109.0,1.8001885414123535,14658.220394966022,41.92600000000001
StochasticMonotone30LackPlanner,100,5,1.2,5,1,107.0,1.4825727939605713,15084.711297477272,41.382999999999996
StochasticMonotone30LackPlanner,200,5,1.2,5,1,110.0,5.448683738708496,32597.23563333526,71.05699999999999
StochasticMonotone30LackPlanner,200,5,1.2,5,1,110.0,5.40815806388855,32653.936272510502,71.00600000000001
StochasticMonotone30LackPlanner,200,5,1.2,5,1,110.0,5.587099075317383,33019.80414658241,68.62000000000005
StochasticMonotone30LackPlanner,200,5,1.2,5,1,109.0,5.16584038734436,33201.600447414574,68.83699999999997
StochasticMonotone30LackPlanner,200,5,1.2,5,1,110.0,5.392887353897095,32278.614380601088,71.86399999999996
StochasticMonotone30LackPlanner,300,5,1.2,5,1,110.0,12.358201265335083,53321.82436953661,88.11000000000003
StochasticMonotone30LackPlanner,300,5,1.2,5,1,110.0,12.628127813339233,53162.044320727175,89.01700000000007
StochasticMonotone30LackPlanner,300,5,1.2,5,1,110.0,12.81671953201294,54014.61329161228,84.393
StochasticMonotone30LackPlanner,300,5,1.2,5,1,109.0,11.93320345878601,54233.093323230176,85.42200000000004
StochasticMonotone30LackPlanner,300,5,1.2,5,1,110.0,18.099111318588257,53672.728991295146,86.64400000000003
StochasticMonotone30LackPlanner,400,5,1.2,5,1,110.0,35.50673294067383,75232.2486625839,99.56000000000007
StochasticMonotone30LackPlanner,400,5,1.2,5,1,110.0,27.39545726776123,75155.93179350458,99.75800000000004
StochasticMonotone30LackPlanner,400,5,1.2,5,1,110.0,28.88339877128601,75476.2397803186,98.15700000000002
StochasticMonotone30LackPlanner,400,5,1.2,5,1,110.0,36.71327447891235,76394.40387083305,96.80200000000006
StochasticMonotone30LackPlanner,400,5,1.2,5,1,110.0,21.480369091033936,76128.153987915,98.227
StochasticMonotone30LackPlanner,500,5,1.2,5,1,110.0,38.693856954574585,98689.14966071972,106.07200000000005
StochasticMonotone30LackPlanner,500,5,1.2,5,1,110.0,32.269646883010864,97789.73065163443,108.68000000000006
StochasticMonotone30LackPlanner,500,5,1.2,5,1,110.0,39.045647859573364,98438.49437761575,106.34700000000001
StochasticMonotone30LackPlanner,500,5,1.2,5,1,110.0,32.67533755302429,99615.35285117521,105.773
StochasticMonotone30LackPlanner,500,5,1.2,5,1,110.0,44.78110313415527,98842.20264066906,106.56199999999998
StochasticMonotone15LackPlanner,100,5,1.2,5,1,107.0,1.7158536911010742,18539.361291993057,27.559
StochasticMonotone15LackPlanner,100,5,1.2,5,1,109.0,1.1502525806427002,18719.934958770078,25.875999999999994
StochasticMonotone15LackPlanner,100,5,1.2,5,1,110.0,1.5095782279968262,18644.260098056347,25.568000000000005
StochasticMonotone15LackPlanner,100,5,1.2,5,1,109.0,1.1820001602172852,18845.15420747309,25.995999999999988
StochasticMonotone15LackPlanner,100,5,1.2,5,1,107.0,1.25014328956604,19227.234878324714,25.807
StochasticMonotone15LackPlanner,200,5,1.2,5,1,110.0,6.109183073043823,40720.073364403186,39.008
StochasticMonotone15LackPlanner,200,5,1.2,5,1,110.0,5.00211763381958,41108.19182961371,38.14300000000001
StochasticMonotone15LackPlanner,200,5,1.2,5,1,110.0,5.2154600620269775,40596.235028161005,38.827
StochasticMonotone15LackPlanner,200,5,1.2,5,1,109.0,5.868408441543579,40738.31057309049,39.627
StochasticMonotone15LackPlanner,200,5,1.2,5,1,110.0,4.659667730331421,40505.46633965955,39.9
StochasticMonotone15LackPlanner,300,5,1.2,5,1,110.0,9.86485743522644,63737.41357553456,46.95899999999999
StochasticMonotone15LackPlanner,300,5,1.2,5,1,110.0,10.78720736503601,63717.19155835868,47.53500000000002
